# HELP windows_cpu_clock_interrupts_total Total number of received and serviced clock tick interrupts
# TYPE windows_cpu_clock_interrupts_total counter
windows_service_state{name="WinDefend",state="running"} 1
windows_service_state{name="WinDefend",state="start pending"} 0
windows_service_state{name="WinDefend",state="stop pending"} 0
windows_service_state{name="WinDefend",state="stopped"} 0
windows_service_state{name="WinHttpAutoProxySvc",state="continue pending"} 0
windows_service_state{name="WinHttpAutoProxySvc",state="pause pending"} 0
windows_service_state{name="WinHttpAutoProxySvc",state="paused"} 0
windows_service_state{name="WinHttpAutoProxySvc",state="running"} 1
windows_service_state{name="WinHttpAutoProxySvc",state="start pending"} 0
windows_service_state{name="WinHttpAutoProxySvc",state="stop pending"} 0
windows_service_state{name="WinHttpAutoProxySvc",state="stopped"} 0
windows_service_state{name="WinRM",state="continue pending"} 0
windows_service_state{name="WinRM",state="pause pending"} 0
windows_service_state{name="WinRM",state="paused"} 0
windows_service_state{name="WinRM",state="running"} 1
windows_service_state{name="WinRM",state="start pending"} 0
windows_service_state{name="WinRM",state="stop pending"} 0
windows_service_state{name="WinRM",state="stopped"} 0
windows_service_state{name="Winmgmt",state="continue pending"} 0
windows_service_state{name="Winmgmt",state="pause pending"} 0
windows_service_state{name="Winmgmt",state="paused"} 0
windows_service_state{name="Winmgmt",state="running"} 1
windows_service_state{name="Winmgmt",state="start pending"} 0
windows_service_state{name="Winmgmt",state="stop pending"} 0
windows_service_state{name="Winmgmt",state="stopped"} 0
windows_service_state{name="WpnService",state="continue pending"} 0
windows_service_state{name="WpnService",state="pause pending"} 0
windows_service_state{name="WpnService",state="paused"} 0
windows_service_state{name="WpnService",state="running"} 1
windows_service_state{name="WpnService",state="start pending"} 0
windows_service_state{name="WpnService",state="stop pending"} 0
windows_service_state{name="WpnService",state="stopped"} 0
windows_service_state{name="aspnet_state",state="continue pending"} 0
windows_service_state{name="aspnet_state",state="pause pending"} 0
windows_service_state{name="aspnet_state",state="paused"} 0
windows_service_state{name="aspnet_state",state="running"} 0
windows_service_state{name="aspnet_state",state="start pending"} 0
windows_service_state{name="aspnet_state",state="stop pending"} 0
windows_service_state{name="aspnet_state",state="stopped"} 1
windows_service_state{name="bthserv",state="continue pending"} 0
windows_service_state{name="bthserv",state="pause pending"} 0
windows_service_state{name="bthserv",state="paused"} 0
windows_service_state{name="bthserv",state="running"} 0
windows_service_state{name="bthserv",state="start pending"} 0
windows_service_state{name="bthserv",state="stop pending"} 0
windows_service_state{name="bthserv",state="stopped"} 1
windows_service_state{name="camsvc",state="continue pending"} 0
windows_service_state{name="camsvc",state="pause pending"} 0
windows_service_state{name="camsvc",state="paused"} 0
windows_service_state{name="camsvc",state="running"} 0
windows_service_state{name="camsvc",state="start pending"} 0
windows_service_state{name="camsvc",state="stop pending"} 0
windows_service_state{name="camsvc",state="stopped"} 1
windows_service_state{name="dcsvc",state="continue pending"} 0
windows_service_state{name="dcsvc",state="pause pending"} 0
windows_service_state{name="dcsvc",state="paused"} 0
windows_service_state{name="dcsvc",state="running"} 1
windows_service_state{name="dcsvc",state="start pending"} 0
windows_service_state{name="dcsvc",state="stop pending"} 0
windows_service_state{name="dcsvc",state="stopped"} 0
windows_service_state{name="defragsvc",state="continue pending"} 0
windows_service_state{name="defragsvc",state="pause pending"} 0
windows_service_state{name="defragsvc",state="paused"} 0
windows_service_state{name="defragsvc",state="running"} 0
windows_service_state{name="defragsvc",state="start pending"} 0
windows_service_state{name="defragsvc",state="stop pending"} 0
windows_service_state{name="defragsvc",state="stopped"} 1
windows_service_state{name="diagnosticshub.standardcollector.service",state="continue pending"} 0
windows_service_state{name="diagnosticshub.standardcollector.service",state="pause pending"} 0
windows_service_state{name="diagnosticshub.standardcollector.service",state="paused"} 0
windows_service_state{name="diagnosticshub.standardcollector.service",state="running"} 0
windows_service_state{name="diagnosticshub.standardcollector.service",state="start pending"} 0
windows_service_state{name="diagnosticshub.standardcollector.service",state="stop pending"} 0
windows_service_state{name="diagnosticshub.standardcollector.service",state="stopped"} 1
windows_service_state{name="dmwappushservice",state="continue pending"} 0
windows_service_state{name="dmwappushservice",state="pause pending"} 0
windows_service_state{name="dmwappushservice",state="paused"} 0
windows_service_state{name="dmwappushservice",state="running"} 0
windows_service_state{name="dmwappushservice",state="start pending"} 0
windows_service_state{name="dmwappushservice",state="stop pending"} 0
windows_service_state{name="dmwappushservice",state="stopped"} 1
windows_service_state{name="dot3svc",state="continue pending"} 0
windows_service_state{name="dot3svc",state="pause pending"} 0
windows_service_state{name="dot3svc",state="paused"} 0
windows_service_state{name="dot3svc",state="running"} 0
windows_service_state{name="dot3svc",state="start pending"} 0
windows_service_state{name="dot3svc",state="stop pending"} 0
windows_service_state{name="dot3svc",state="stopped"} 1
windows_service_state{name="edgeupdate",state="continue pending"} 0
windows_service_state{name="edgeupdate",state="pause pending"} 0
windows_service_state{name="edgeupdate",state="paused"} 0
windows_service_state{name="edgeupdate",state="running"} 0
windows_service_state{name="edgeupdate",state="start pending"} 0
windows_service_state{name="edgeupdate",state="stop pending"} 0
windows_service_state{name="edgeupdate",state="stopped"} 1
windows_service_state{name="edgeupdatem",state="continue pending"} 0
windows_service_state{name="edgeupdatem",state="pause pending"} 0
windows_service_state{name="edgeupdatem",state="paused"} 0
windows_service_state{name="edgeupdatem",state="running"} 0
windows_service_state{name="edgeupdatem",state="start pending"} 0
windows_service_state{name="edgeupdatem",state="stop pending"} 0
windows_service_state{name="edgeupdatem",state="stopped"} 1
windows_service_state{name="embeddedmode",state="continue pending"} 0
windows_service_state{name="embeddedmode",state="pause pending"} 0
windows_service_state{name="embeddedmode",state="paused"} 0
windows_service_state{name="embeddedmode",state="running"} 0
windows_service_state{name="embeddedmode",state="start pending"} 0
windows_service_state{name="embeddedmode",state="stop pending"} 0
windows_service_state{name="embeddedmode",state="stopped"} 1
windows_service_state{name="fdPHost",state="continue pending"} 0
windows_service_state{name="fdPHost",state="pause pending"} 0
windows_service_state{name="fdPHost",state="paused"} 0
windows_service_state{name="fdPHost",state="running"} 0
windows_service_state{name="fdPHost",state="start pending"} 0
windows_service_state{name="fdPHost",state="stop pending"} 0
windows_service_state{name="fdPHost",state="stopped"} 1
windows_service_state{name="gpsvc",state="continue pending"} 0
windows_service_state{name="gpsvc",state="pause pending"} 0
windows_service_state{name="gpsvc",state="paused"} 0
windows_service_state{name="gpsvc",state="running"} 1
windows_service_state{name="gpsvc",state="start pending"} 0
windows_service_state{name="gpsvc",state="stop pending"} 0
windows_service_state{name="gpsvc",state="stopped"} 0
windows_service_state{name="hidserv",state="continue pending"} 0
windows_service_state{name="hidserv",state="pause pending"} 0
windows_service_state{name="hidserv",state="paused"} 0
windows_service_state{name="hidserv",state="running"} 0
windows_service_state{name="hidserv",state="start pending"} 0
windows_service_state{name="hidserv",state="stop pending"} 0
windows_service_state{name="hidserv",state="stopped"} 1
windows_service_state{name="iphlpsvc",state="continue pending"} 0
windows_service_state{name="iphlpsvc",state="pause pending"} 0
windows_service_state{name="iphlpsvc",state="paused"} 0
windows_service_state{name="iphlpsvc",state="running"} 1
windows_service_state{name="iphlpsvc",state="start pending"} 0
windows_service_state{name="iphlpsvc",state="stop pending"} 0
windows_service_state{name="iphlpsvc",state="stopped"} 0
windows_service_state{name="lfsvc",state="continue pending"} 0
windows_service_state{name="lfsvc",state="pause pending"} 0
windows_service_state{name="lfsvc",state="paused"} 0
windows_service_state{name="lfsvc",state="running"} 0
windows_service_state{name="lfsvc",state="start pending"} 0
windows_service_state{name="lfsvc",state="stop pending"} 0
windows_service_state{name="lfsvc",state="stopped"} 1
windows_service_state{name="lltdsvc",state="continue pending"} 0
windows_service_state{name="lltdsvc",state="pause pending"} 0
windows_service_state{name="lltdsvc",state="paused"} 0
windows_service_state{name="lltdsvc",state="running"} 0
windows_service_state{name="lltdsvc",state="start pending"} 0
windows_service_state{name="lltdsvc",state="stop pending"} 0
windows_service_state{name="lltdsvc",state="stopped"} 1
windows_service_state{name="lmhosts",state="continue pending"} 0
windows_service_state{name="lmhosts",state="pause pending"} 0
windows_service_state{name="lmhosts",state="paused"} 0
windows_service_state{name="lmhosts",state="running"} 1
windows_service_state{name="lmhosts",state="start pending"} 0
windows_service_state{name="lmhosts",state="stop pending"} 0
windows_service_state{name="lmhosts",state="stopped"} 0
windows_service_state{name="lpasvc",state="continue pending"} 0
windows_service_state{name="lpasvc",state="pause pending"} 0
windows_service_state{name="lpasvc",state="paused"} 0
windows_service_state{name="lpasvc",state="running"} 0
windows_service_state{name="lpasvc",state="start pending"} 0
windows_service_state{name="lpasvc",state="stop pending"} 0
windows_service_state{name="lpasvc",state="stopped"} 1
windows_service_state{name="lppsvc",state="continue pending"} 0
windows_service_state{name="lppsvc",state="pause pending"} 0
windows_service_state{name="lppsvc",state="paused"} 0
windows_service_state{name="lppsvc",state="running"} 0
windows_service_state{name="lppsvc",state="start pending"} 0
windows_service_state{name="lppsvc",state="stop pending"} 0
windows_service_state{name="lppsvc",state="stopped"} 1
windows_service_state{name="mpssvc",state="continue pending"} 0
windows_service_state{name="mpssvc",state="pause pending"} 0
windows_service_state{name="mpssvc",state="paused"} 0
windows_service_state{name="mpssvc",state="running"} 1
windows_service_state{name="mpssvc",state="start pending"} 0
windows_service_state{name="mpssvc",state="stop pending"} 0
windows_service_state{name="mpssvc",state="stopped"} 0
windows_service_state{name="msiserver",state="continue pending"} 0
windows_service_state{name="msiserver",state="pause pending"} 0
windows_service_state{name="msiserver",state="paused"} 0
windows_service_state{name="msiserver",state="running"} 0
windows_service_state{name="msiserver",state="start pending"} 0
windows_service_state{name="msiserver",state="stop pending"} 0
